19091114,108,7.4,1,13.7
19091115,108,8.2,2.5,14.3
19091116,108,6.3,-1.7,12.1
19091117,108,7.4,0.4,14.8
19091118,108,1.1,-3.7,8.7
19091119,108,4.3,-4.7,10.5
19091120,108,5.4,0.5,10.6
19091121,108,5.8,-1.7,13.4
19091122,108,9.2,2.3,18.1
19091123,108,10,2.2,18.5
19091124,108,-1.1,-4.5,7.2
19091125,108,-3.3,-6.8,0.8
19091126,108,3,-3.5,9.3
19091127,108,5.6,-1.8,11
19091128,108,7.1,-0.7,12.4
19091129,108,0.9,-5.7,12.2
19091130,108,-5.4,-7,-2.8
19091201,108,-4,-6.1,-0.3
19091202,108,-4.4,-8.5,-0.6
19091203,108,-4.8,-7.8,-1
19091204,108,-1,-7.3,3.3
19091205,108,2.4,-0.6,6.2
19091206,108,1.1,-2.4,4.4
19091207,108,1.9,-0.5,6.2
19091208,108,0.9,-3,4.4
19091209,108,-4.2,-7.6,-0.3
19091210,108,-6.2,-11.1,-1.4
19091211,108,-7.8,-10.5,-4
19091212,108,-4.6,-11.2,-0.1
19091213,108,-9,-12.4,-2.8
19091214,108,-10.7,-14.3,-6.4
19091215,108,-8.1,-13.9,-3.3
19091216,108,-8.1,-13.3,-2.2
19091217,108,-5.7,-12.9,-0.8
19091218,108,-4.2,-9.7,2.5
19091219,108,-2.7,-9.5,4.5
19091220,108,-0.5,-3.3,2.8
19091221,108,-0.2,-5.6,2.7
19091222,108,-2.4,-10.2,3.3
19091223,108,-5,-9.9,2.7
19091224,108,-9.2,-12.3,-5.7
19091225,108,-9.9,-12.5,-6
19091226,108,-9,-14.6,-3
19091227,108,-4.2,-12.2,0.5
19091228,108,1.9,-0.8,3.3
19091229,108,2.7,0.6,5.7
19091230,108,3,0.7,4.8
19091231,108,5.6,0.6,11
19100101,108,-5.2,-6.6,0.6
19100102,108,-7.2,-9.4,-4.3
19100103,108,-1.2,-8.2,3.4
19100104,108,3.2,0.4,8
19100105,108,2.5,-0.3,7.5
19100106,108,3.7,-0.3,7.7
19100107,108,3,-0.1,6.8
19100108,108,1.6,0.5,5.7
19100109,108,-0.3,-2,1.9
19100110,108,1.2,-2.8,4.5
19100111,108,3.1,0.1,7.4
19100112,108,1.4,-1.7,5.4
19100113,108,2.4,-1.7,6.9
19100114,108,2.9,-0.3,6.6
19100115,108,-3.1,-6.7,-0.3
19100116,108,-7.8,-9.9,-5.2
19100117,108,-8.5,-11.3,-6
19100118,108,-8,-12.4,-3
19100119,108,-4.5,-10.9,-0.1
19100120,108,1.4,-2.2,4.6
19100121,108,1,0.1,2.8
19100122,108,-0.3,-2.3,1.3
19100123,108,-4.5,-7.2,0.6
19100124,108,-5.9,-10.3,-1.2
19100125,108,-5.4,-10.6,-0.6
19100126,108,-2.3,-7.1,2.8
19100127,108,-0.3,-3.7,3.3
19100128,108,-0.2,-3.7,3.2
19100129,108,-2.1,-4.8,0.1
19100130,108,-15.2,-18.5,-1.6
19100131,108,-15.4,-19.9,-11
19100201,108,-15.3,-17.8,-11.5
19100202,108,-12.8,-19.6,-7.4
19100203,108,-5.1,-8.9,0.6
19100204,108,-8.3,-13.1,-3.4
19100205,108,-4.8,-10.3,1.2
19100206,108,-2.1,-8,3.2
19100207,108,0.8,-2.3,5
19100208,108,-1.6,-5.9,4
19100209,108,-4.1,-8.4,1.3
19100210,108,-8.3,-12.2,-3.7
19100211,108,-7.2,-12,-2
19100212,108,-5.1,-11.8,0.2
19100213,108,-3.2,-6.2,0.9
19100214,108,-3.1,-10.1,2.8
19100215,108,-0.7,-6.7,6
19100216,108,0.3,-2.2,4.3
19100217,108,-0.1,-4,5.4
19100218,108,-1.2,-6.8,5.3
19100219,108,-2,-5.5,2.6
19100220,108,-4.9,-7.3,-1
19100221,108,-4.2,-8.8,1.5
19100222,108,-3.7,-9.8,2.5
19100223,108,-2.2,-8.4,4.4
19100224,108,0.3,-6.8,7.8
19100225,108,3,-0.9,8.3
19100226,108,1.2,-3.4,5.4
19100227,108,-1.4,-6.9,4.3
19100228,108,0.4,-4.8,7.3
19100301,108,-0.2,-6.2,7.1
19100302,108,-0.6,-3.9,3.5
19100303,108,-1.6,-7.3,2.7
19100304,108,-3.7,-6.2,1
19100305,108,-2.9,-8.3,0.9
19100306,108,-3.1,-8.6,2
19100307,108,-1.4,-8,5.4
19100308,108,-0.1,-5.3,5.5
19100309,108,-0.8,-7.4,6.1
19100310,108,0.6,-6.7,8
19100311,108,0.3,-2.7,3.8
19100312,108,-0.2,-5.1,5.7
19100313,108,0.4,-6.4,7.8
19100314,108,5.9,-4.1,14.7
19100315,108,6.6,0.5,10.6
19100316,108,1.7,-1.2,5.5
19100317,108,1.3,-4.3,8.6
19100318,108,1.6,-3.3,7.3
19100319,108,4.8,-1.2,11.6
19100320,108,6.6,2.5,12.3
19100321,108,6.5,0.9,11
19100322,108,6.5,4,10.8
19100323,108,3.9,0.8,8.4
19100324,108,2.9,-3.4,9.1
19100325,108,9.1,4.1,15
19100326,108,7.4,4.5,11.2
19100327,108,7.7,3.1,13
19100328,108,6.2,1.7,11
19100329,108,6.5,2.1,11.4
19100330,108,2.2,-1.1,5.8
19100331,108,1.9,-3.7,7
19100401,108,4.1,-0.3,7.8
19100402,108,5.1,2.7,10.4
19100403,108,4.8,-0.6,11.5
19100404,108,4.8,-0.5,11
19100405,108,5.5,-1.2,13.2
19100406,108,7.6,-1.4,16.9
19100407,108,10.2,2.8,17.3
19100408,108,11,7.5,16.5
19100409,108,10.6,6.7,17
19100410,108,9.1,4.8,14.2
19100411,108,9.4,1.9,16.7
19100412,108,8,0.5,16
19100413,108,8.5,2.7,15.3
19100414,108,2,-0.2,7.3
19100415,108,8.1,-1.8,17.3
19100416,108,13.8,5.6,23
19100417,108,16.1,10.4,22.3
19100418,108,12.6,10,17.9
19100419,108,13.8,6,22.2
19100420,108,15.4,9.2,22.1
19100421,108,11.1,9.6,14.5
19100422,108,12.9,7.5,19.8
19100423,108,14.7,7.8,22.7
19100424,108,10.8,9.3,14.1
19100425,108,11.3,7.3,17
19100426,108,10.5,3.7,17.7
19100427,108,13.1,4.3,20.7
19100428,108,12.8,7.7,18.7
19100429,108,8.3,3,15.3
19100430,108,10.6,2.9,19.1
19100501,108,14.4,8.4,19.1
19100502,108,13.9,8.4,19.9
19100503,108,14.3,8.4,21.7
19100504,108,11.5,7.8,16.3
19100505,108,14.1,7.5,21.6
19100506,108,15.3,7.1,25.4
19100507,108,14.2,8.7,20.6
19100508,108,15.7,11.4,22
19100509,108,18.4,11.1,26
19100510,108,19.7,14.3,27.4
19100511,108,18.5,12.6,28
19100512,108,16.4,11.4,24.1
19100513,108,14.9,10.9,22.8
19100514,108,14.8,8.7,21.2
19100515,108,17.7,11.6,26.2
19100516,108,15,11.3,21
19100517,108,13,8.5,22
19100518,108,15,10.3,22
19100519,108,13.8,5.9,22.7
19100520,108,15.2,7.4,24.3
19100521,108,16.1,7.9,25.3
19100522,108,16.9,8.7,26.7
19100523,108,17.3,10,26.5
19100524,108,14.5,10.7,20.2
19100525,108,15.9,7.5,25
19100526,108,18.3,10.5,27.5
19100527,108,19.9,13.5,29.1
19100528,108,21.3,12,31
19100529,108,19.4,13.3,28.9
19100530,108,19.4,13.9,27.2
19100531,108,21.8,13.7,30.6
19100601,108,18.9,15.6,23.5
19100602,108,18.3,14.8,24.3
19100603,108,16.9,14.4,20.5
19100604,108,18.5,13.3,23.4
19100605,108,15.8,12.4,20.2
19100606,108,17.6,14.7,22.3
19100607,108,17.9,14.2,23.1
19100608,108,19,13.2,26.3
19100609,108,20.3,13.4,27.6
19100610,108,20,13.7,26.7
19100611,108,22.7,15.5,31.2
19100612,108,20.1,17.4,23.9
19100613,108,18.9,15.3,24.2
19100614,108,20.2,14.9,26.1
19100615,108,21.4,17.8,26.5
19100616,108,21.5,19,26
19100617,108,20.9,18.1,26.5
19100618,108,24.5,17.6,31.5
19100619,108,18.6,17,22.8
19100620,108,17.9,15,22.5
19100621,108,19.4,16.3,24.5
19100622,108,18.4,17.3,20.4
19100623,108,20.1,15.6,27.2
19100624,108,21.4,14.4,29.3
19100625,108,22,17.6,28.3
19100626,108,19.3,16.9,23.7
19100627,108,18.6,14.6,24.8
19100628,108,19,12.8,25.3
19100629,108,20.6,16.6,25.1
19100630,108,24.2,17.7,31.5
19100701,108,23.2,18.7,28.8
19100702,108,17.8,15.9,20
19100703,108,21.2,17.4,25.9
19100704,108,21.3,16.3,27.4
19100705,108,22.2,17.7,27.5
19100706,108,21.1,19.2,22.9
19100707,108,23.3,21.4,26.3
19100708,108,22.8,20.7,26.2
19100709,108,21.7,19.4,24.8
19100710,108,20.4,18.7,24.4
19100711,108,22.6,20.1,27
19100712,108,24.2,19.9,29.7
19100713,108,23.5,19.8,28.3
19100714,108,21.6,19.7,24.3
19100715,108,23.2,20,27.8
19100716,108,19.5,18.8,22.8
19100717,108,21.7,18.4,24.3
19100718,108,22.3,21.1,23.8
19100719,108,24.7,21,30.6
19100720,108,22.3,20.9,25.6
19100721,108,23.5,20.7,28
19100722,108,23,21.2,26.3
19100723,108,24.8,20.9,28.9
19100724,108,24.3,21,28.5
19100725,108,25.4,22.1,30.3
19100726,108,24.3,23.4,25.8
19100727,108,25.1,23.4,28
19100728,108,26.8,22.3,32.6
19100729,108,28,25,32.4
19100730,108,28.4,24.9,33.3
19100731,108,28,25.2,32.1
19100801,108,27,23.5,32
19100802,108,26.8,23.7,31.6
19100803,108,26.8,22.8,31.4
19100804,108,25.6,23.6,31.2
19100805,108,26.8,23.2,32
19100806,108,25.7,22.7,29.9
19100807,108,24,20.2,29
19100808,108,24.7,20.2,30.3
19100809,108,25.3,20.5,30.6
19100810,108,24.5,20.1,30.6
19100811,108,25.3,20.6,31.5
19100812,108,24.9,21.5,31
19100813,108,23.4,20.2,30.6
19100814,108,23.6,19.2,29.5
19100815,108,21.9,19.3,27.4
19100816,108,22.7,19.5,28.1
19100817,108,22.3,19.4,27.4
19100818,108,22.2,16.7,28.4
19100819,108,20.4,16.8,25.2
19100820,108,23.6,17.3,29.5
19100821,108,23.1,21,26.5
19100822,108,25.4,22.6,29
19100823,108,25.4,22.6,28.9
19100824,108,25.1,22.4,29
19100825,108,25.6,20.8,31.5
19100826,108,25.1,22.7,31.2
19100827,108,23,21.8,26
19100828,108,21.7,19.4,23.9
19100829,108,22.9,18.2,27.8
19100830,108,23.4,20.7,29
19100831,108,23.3,21.1,25.4
19100901,108,23.4,22,24.8
19100902,108,21.4,19.2,25.3
19100903,108,20.5,17.1,24.7
19100904,108,20.1,17.7,23
19100905,108,19.5,17,24
19100906,108,20.4,15.7,26.4
19100907,108,19.7,14.2,25.6
19100908,108,21.5,16.3,27
19100909,108,21.1,17,26.3
19100910,108,21.6,18.5,26.3
19100911,108,19.9,17.6,25
19100912,108,18.3,15.2,22.4
19100913,108,18.7,15.3,23.9
19100914,108,19.2,14.7,24.4
19100915,108,17.7,10.4,25.5
19100916,108,18.3,11.6,25.5
19100917,108,19.7,14.2,26.8
19100918,108,20.3,14.5,26.8
19100919,108,19.8,16.7,24.6
19100920,108,18.7,14.3,24.2
19100921,108,17,11,24.4
19100922,108,19.2,14.9,25.7
19100923,108,20,15.2,25.6
19100924,108,19.4,17,23.2
19100925,108,14.9,11.8,17.4
19100926,108,16.2,10.4,20.5
19100927,108,17.6,13,24
19100928,108,16.2,10.2,23.7
19100929,108,16.4,11.9,23.5
19100930,108,16.7,12.4,22.2
19101001,108,18.1,13.7,22.9
19101002,108,15.7,8.3,23.5
19101003,108,15.8,9.8,24.1
19101004,108,15.3,9.6,22.5
19101005,108,15.4,8.5,23.2
19101006,108,16.5,10,22.7
19101007,108,17.6,14.9,22.4
19101008,108,15.4,10.4,20.5
19101009,108,9.4,6.9,13.4
19101010,108,7.3,1.3,15.3
19101011,108,10.1,1.8,19.1
19101012,108,15.4,7.9,21.9
19101013,108,14.1,10.6,20.3
19101014,108,13.5,6.7,21.8
19101015,108,14.2,6.3,23.8
19101016,108,12.9,5.4,21.5
19101017,108,13.1,6,24
19101018,108,13.5,5.4,22.6
19101019,108,14.3,8,20.4
19101020,108,16.3,10.4,22.5
19101021,108,15.1,9.8,22
19101022,108,14.5,7,23.4
19101023,108,15.2,7.3,23.5
19101024,108,12.5,5.5,19
19101025,108,10.4,2.3,20
19101026,108,11.2,4.8,20.6
19101027,108,11.5,4.1,20.8
19101028,108,11.5,3.7,21
19101029,108,11.9,3.7,20.1
19101030,108,13,4.5,23
19101031,108,14.1,7.3,19.6
19101101,108,15,10.4,20.2
19101102,108,11.8,6.7,18.4
19101103,108,4.8,0.2,10
19101104,108,3.6,-4.1,12
19101105,108,8,1.4,14.3
19101106,108,7,1.3,15.9
19101107,108,8.6,0.2,18.2
19101108,108,10.4,4.3,17.7
19101109,108,10.9,5.1,15.7
19101110,108,6.6,4.2,10.5
19101111,108,9.3,6.2,12.7
19101112,108,6.9,1.7,13
19101113,108,1.8,-2.1,8
19101114,108,5.4,-1.7,11
19101115,108,7.2,4.5,9
19101116,108,0,-4.2,6.7
19101117,108,-1.9,-4.6,0.8
19101118,108,-2.1,-4.7,1.3
19101119,108,-3.3,-8.4,2.5
19101120,108,2.5,-3.9,6.9
19101121,108,3.6,-1.8,11.3
19101122,108,5.5,-0.8,12
19101123,108,6.8,3.4,9.8
19101124,108,4.5,-0.5,11
19101125,108,4.4,-1.6,11.3
19101126,108,5,-0.3,11.1
19101127,108,3.5,-1.6,10.5
19101128,108,5.3,0.5,7.6
19101129,108,7.5,3.6,10.7
19101130,108,6.3,5.1,8.2
19101201,108,-1.3,-6.8,5.1
19101202,108,-7,-9.9,-3.8
19101203,108,-3.9,-9.2,-0.6
19101204,108,-2.5,-4.7,1.7
19101205,108,-2.2,-4.7,1.6
19101206,108,-1.8,-6.6,3.6
19101207,108,-3.4,-8.7,2.5
19101208,108,-5,-9.6,0.2
19101209,108,-9.6,-13,-4.7
19101210,108,-11.6,-14.8,-8.2
19101211,108,-13.6,-16.8,-9.7
19101212,108,-11.6,-16.8,-5.7
19101213,108,-5.5,-13,-0.2
19101214,108,-5.7,-10.8,1.3
19101215,108,-4.9,-12,3.1
19101216,108,-3.3,-7.6,0.6
19101217,108,-5.5,-12.6,1.1
19101218,108,-2.5,-7.9,2.2
19101219,108,1.7,-2.8,5.5
19101220,108,-2.3,-8.8,1.5
19101221,108,-7.3,-10.9,-2.9
19101222,108,-6.1,-13.5,-0.2
19101223,108,-3,-7.9,1.6
19101224,108,-2.8,-11.1,3.6
19101225,108,-0.5,-4.1,0.6
19101226,108,-2,-4.8,0.8
19101227,108,0.4,-5.7,5.8
19101228,108,-4.6,-7.6,-1.2
19101229,108,-3,-7.8,2.5
19101230,108,-4.6,-10.8,1.5
19101231,108,-8.1,-11.4,-2.3
19110101,108,-10.1,-14.2,-6.5
19110102,108,-12.5,-19.7,-5.9
19110103,108,-4.3,-10.2,-1.4
19110104,108,0.8,-2.6,2.2
19110105,108,-3.9,-8.7,1.7
19110106,108,-9,-11.8,-5.6
19110107,108,-6.8,-12.5,-3.8
19110108,108,-2.5,-6.2,2
19110109,108,-4.3,-10.5,0.7
19110110,108,-0.8,-5.5,5.5
19110111,108,-6.3,-13.4,-1.2
19110112,108,-15.6,-18,-11.6
19110113,108,-15.3,-21.5,-9.2
19110114,108,-5.4,-13.2,-0.3
19110115,108,-6.4,-10.9,-1.3
19110116,108,-6,-13,0.3
19110117,108,-5.8,-12.5,0
19110118,108,-5,-10.3,0.5
19110119,108,-5.7,-12.9,1.7
19110120,108,-5.8,-13.2,2.4
19110121,108,-3.3,-9.2,1.1
19110122,108,-9.2,-11.7,-1
19110123,108,-13.6,-17.9,-6.9
19110124,108,-10.8,-19.7,-3
19110125,108,-4,-8.2,-1.6
19110126,108,1.2,-2.9,3.7
19110127,108,2.5,0.9,4.7
19110128,108,3.7,1.6,7.5
19110129,108,3,-1.6,8.8
19110130,108,6,0.4,8.2
19110131,108,1.4,0,7.1
19110201,108,0.9,-0.9,4.1
19110202,108,-4.6,-7.2,-0.1
19110203,108,-4,-9,-0.2
19110204,108,-2.3,-5.6,1.8
19110205,108,-2.1,-5.3,3.5
19110206,108,-4.4,-10,1.2
19110207,108,-1.6,-8.2,3.5
19110208,108,0.4,-3.2,3.8
19110209,108,-1.9,-6.7,4.3
19110210,108,-0.5,-5.6,5.2
19110211,108,1,-2.3,4.6
19110212,108,-1.2,-6.6,5.4
19110213,108,2.3,-1.4,6
19110214,108,0.8,0,3.5
19110215,108,-2.2,-5.9,0.9
19110216,108,-6.1,-8.7,-2.2
19110217,108,-6.9,-10.3,-3
19110218,108,-5.8,-11.2,-0.2
19110219,108,-3,-9.6,3.9
19110220,108,-1.9,-8.2,4.1
19110221,108,-1.1,-6.6,4.5
19110222,108,0.3,-3.1,5.9
19110223,108,3,-0.9,7
19110224,108,2.9,-1.4,8.2
19110225,108,1.3,-4.3,7.4
19110226,108,1.6,-2.3,7
19110227,108,1.4,-3.1,8.8
19110228,108,3.7,-3.1,12.5
19110301,108,0.9,-0.9,2.8
19110302,108,-0.5,-2,1.1
19110303,108,-2.2,-5.3,2.4
19110304,108,1.4,-3.7,6.9
19110305,108,6.1,0.3,9.4
19110306,108,6.1,4.9,7.4
19110307,108,3.1,-0.4,9.5
19110308,108,4.1,0.4,8.9
19110309,108,-0.4,-3.3,4.6
19110310,108,-1.5,-4.4,2.5
19110311,108,1.3,-5.2,9.5
19110312,108,5.6,-1.7,10.3
19110313,108,6.3,4.8,7.9
19110314,108,5.6,3.1,9.4
19110315,108,5,-1.8,10
19110316,108,6,3.8,9.3
19110317,108,6.6,3.3,11.4
19110318,108,3.1,-0.9,7.7
19110319,108,1.9,-2.6,7
19110320,108,1,-2.1,5.2
19110321,108,4.7,-1.8,7.9
19110322,108,8,4.1,13
19110323,108,8.1,1.9,15.3
19110324,108,4,1.3,7.8
19110325,108,5.4,0.4,9.8
19110326,108,5.6,3.5,9.5
19110327,108,5.4,2.8,9
19110328,108,4.5,-1.3,11.5
19110329,108,8.5,-1.1,19.1
19110330,108,4.5,2.3,8.6
19110331,108,4.6,1.6,9
19110401,108,5.2,0.6,9.9
19110402,108,6.4,1.9,11.5
19110403,108,7.2,4.5,11.8
19110404,108,8.6,3.2,14.5
19110405,108,8.9,1.7,17.7
19110406,108,10.2,1.4,19.3
19110407,108,10.1,3.4,16.3
19110408,108,9.3,7.6,11.8
19110409,108,7.9,5.2,10.1
19110410,108,6.5,4.7,8.6
19110411,108,7.9,2.7,14.2
19110412,108,9.9,2.6,18.2
19110413,108,13.3,5.3,24.1
19110414,108,12.2,7.6,19.6
19110415,108,7.3,5.4,11.5
19110416,108,9.7,5,15.7
19110417,108,7.4,5.7,11.7
19110418,108,7.6,3.8,12.8
19110419,108,7.9,1.4,16.8
19110420,108,7,0.3,11
19110421,108,7.7,1.6,15
19110422,108,8.8,1,17.5
19110423,108,14.2,4.5,21.7
19110424,108,14.5,13,17.5
19110425,108,16.6,11.1,23
19110426,108,8.9,5.6,14.3
19110427,108,8.5,3.5,14.1
19110428,108,10,3.9,18.7
19110429,108,11.7,7.3,18
19110430,108,11.3,3.3,19.4
19110501,108,14.6,5.5,22.8
19110502,108,14.4,7,23.2
19110503,108,12,9.7,14.6
19110504,108,15.3,12.5,18.6
19110505,108,12.8,10.8,15.3
19110506,108,10.8,7.2,15.5
19110507,108,11,3.7,18
19110508,108,13,5.9,19.8
19110509,108,15.4,8.2,23.9
19110510,108,17.6,9.1,27.7
19110511,108,16.9,10.4,24
19110512,108,14.6,12,21.5
19110513,108,16,12.5,21
19110514,108,14.9,12.3,19.5
19110515,108,13.5,7.4,21
19110516,108,12.7,5.6,21.1
19110517,108,13.5,6,22.7
19110518,108,15.2,7.8,23.5
19110519,108,16.2,8.4,23.8
19110520,108,16.6,9.7,23.8
19110521,108,17.7,13.3,24
19110522,108,16.7,10,23.5
19110523,108,16.1,8.9,24
19110524,108,16.6,8.3,25.5
19110525,108,17.5,10,26.8
19110526,108,19.9,13,28.3
19110527,108,15.6,13.7,18.8
19110528,108,17.5,11.9,24.3
19110529,108,18.7,12.3,25.5
19110530,108,20.2,13,28.4
19110531,108,20.8,13.8,30
19110601,108,19.7,16.4,25.5
19110602,108,20.8,15,28
19110603,108,17.2,15.7,22.4
19110604,108,16.8,14.1,19.5
19110605,108,18,10.7,25.3
19110606,108,18,12.7,24.4
19110607,108,19.3,15.5,25.6
19110608,108,19.2,12.6,26.2
19110609,108,20.4,12.8,28.5
19110610,108,19.9,13.7,27.8
19110611,108,19.8,13.8,26.8
19110612,108,19.1,13.5,25.8
19110613,108,21.2,15.8,28.7
19110614,108,22.5,14.4,29.3
19110615,108,19.8,16.9,24
19110616,108,20,16.2,25.6
19110617,108,20.3,16.7,24.7
19110618,108,17.7,16.7,18.6
19110619,108,20.9,17.4,26.5
19110620,108,21.2,16.7,27.5
19110621,108,23.1,17.7,30.6
19110622,108,23.5,19.5,30.4
19110623,108,24,19,29.5
19110624,108,23.2,19.2,28.8
19110625,108,19.4,18.3,21.1
19110626,108,20.4,18,25.1
19110627,108,20.6,17.1,26.8
19110628,108,20.5,17.7,25.3
19110629,108,20.3,16.2,26.3
19110630,108,22.2,15.9,29
19110701,108,22,19.2,28
19110702,108,23.4,17.7,29.4
19110703,108,23.5,18.3,29
19110704,108,22.6,17.5,29.3
19110705,108,22.3,16.9,29
19110706,108,21.2,17.2,24.6
19110707,108,20.1,17.2,23.3
19110708,108,21.8,20.7,24.1
19110709,108,23.4,20.6,25.9
19110710,108,23.3,21.3,26.8
19110711,108,23.2,21.3,27.8
19110712,108,23.6,21,25.7
19110713,108,22.9,20.3,28.5
19110714,108,22.5,19.1,28.4
19110715,108,22.8,20.1,25.3
19110716,108,23.9,21.9,26.8
19110717,108,25.3,23.4,28.2
19110718,108,25.7,22.5,31
19110719,108,26.6,23.4,30.7
19110720,108,24.2,22.5,27
19110721,108,25.1,22.4,29
19110722,108,24.6,21,29.4
19110723,108,23.4,19.9,29
19110724,108,23.8,21.7,27.3
19110725,108,23.1,20.9,25.9
19110726,108,23.5,20.2,28.5
19110727,108,23.8,18.6,30.8
19110728,108,24.1,20,30
19110729,108,23.3,20.3,28.5
19110730,108,23.8,19.2,29.9
19110731,108,25.1,20.7,30.8
19110801,108,25.1,21.7,31
19110802,108,24.8,21.6,29
19110803,108,24,19.3,30.5
19110804,108,23.7,19.3,29.5
19110805,108,23,19.7,28.8
19110806,108,23.5,21,27.5
19110807,108,24.2,18,31.4
19110808,108,25.3,19.9,32
19110809,108,27,23.1,33
19110810,108,28.2,24.2,33.8
19110811,108,28.3,24.9,32.9
19110812,108,28.7,25.8,34.5
19110813,108,27.5,23,33.8
19110814,108,25.2,18.5,31.7
19110815,108,25.7,19,32.5
19110816,108,25.3,19.8,32.4
19110817,108,26.4,21.5,33.5
19110818,108,26.7,23.3,32.4
19110819,108,23.9,21.6,28
19110820,108,24.8,19,32.2
19110821,108,24.5,21,30.1
19110822,108,24.7,21.3,30.5
19110823,108,24.1,20.3,30.1
19110824,108,21,18.8,22.8
19110825,108,21.9,20.4,24
19110826,108,22.9,19.7,28.4
19110827,108,22.4,18.4,28.5
19110828,108,25,21.5,29.5
19110829,108,26.3,22.2,31.1
19110830,108,26.4,23.3,31.5
19110831,108,25.1,20.7,31
19110901,108,25.7,21.5,32.8
19110902,108,25.1,19.8,32
19110903,108,25.1,20.7,32
19110904,108,24.9,21.3,30.8
19110905,108,23.7,21.1,28.3
19110906,108,22.9,20.8,27.7
19110907,108,23.4,19,28.7
19110908,108,21.9,17.5,27.2
19110909,108,20.3,14.2,25.5
19110910,108,20,14.7,26.4
19110911,108,20.5,14.5,25.3
19110912,108,19.2,17.2,22.7
19110913,108,19.5,17.1,21.7
19110914,108,20.2,17.2,24.3
19110915,108,19.9,17.2,23.4
19110916,108,19,14.7,22.3
19110917,108,17.1,15.8,19.8
19110918,108,19.5,14.9,25.6
19110919,108,19.8,13.7,27.9
19110920,108,21.2,17.7,26.5
19110921,108,20.3,14.8,27
19110922,108,18.9,13,26
19110923,108,18.3,11,25.4
19110924,108,20.8,16.4,26.7
19110925,108,20.3,18.1,22.7
19110926,108,18.8,17.7,20.1
19110927,108,18.4,15.8,21.2
19110928,108,19.6,14.7,24.7
19110929,108,20.1,16.5,25.3
19110930,108,19.3,12.8,23.9
19111001,108,14.1,8.1,22.9
19111002,108,14.8,9.3,19.3
19111003,108,15.4,12,20.8
19111004,108,15.1,9,22.6
19111005,108,11.6,5.3,20.7
19111006,108,15.6,10,20.4
19111007,108,17,13.9,21.5
19111008,108,15,9.1,20.3
19111009,108,9,6.4,13.2
19111010,108,6.3,0.1,14.6
19111011,108,9.2,1.6,15.4
19111012,108,10.5,8.2,14.5
19111013,108,11.8,5.1,17.4
19111014,108,9.6,4.7,14.3
19111015,108,8.1,1.4,14.7
19111016,108,11.2,7,15.5
19111017,108,11,3.2,17
19111018,108,11.3,4.4,19.2
19111019,108,10.3,3.5,19.7
19111020,108,11.8,4.9,20.3
19111021,108,11.9,6.2,19.9
19111022,108,11.5,3.5,19
19111023,108,12.9,7.7,20.1
19111024,108,12.2,4,19
19111025,108,11.5,7.4,16.2
19111026,108,10.7,4.4,18.8
19111027,108,10.9,6,16.3
19111028,108,9.7,6.2,15.9
19111029,108,7.4,0.1,15
19111030,108,10.4,4.8,16.8
19111031,108,10.4,5,16.8
19111101,108,4.6,1.3,9.6
19111102,108,8,0.2,15
19111103,108,5.9,-1.1,13.1
19111104,108,7.4,1.1,14.2
19111105,108,6.7,2.1,10.2
19111106,108,8.1,3.7,12.7
19111107,108,5,-0.9,12.4
19111108,108,5.1,-2.1,11.7
19111109,108,8.4,4,14.4
19111110,108,4.5,-0.3,11.7
19111111,108,7.6,-2.3,15.3
19111112,108,10.6,5.7,14
19111113,108,4.9,0.3,10.5
19111114,108,11.1,2.6,13.9
19111115,108,9.1,7.9,11.1
19111116,108,11.9,10,13.7
19111117,108,8.4,5.7,10.5
19111118,108,4.4,-1.1,9.6
19111119,108,6.4,2.9,11.2
19111120,108,4,-1.3,10.5
19111121,108,6.6,-1.4,13.5
19111122,108,11.9,7.8,15.7
19111123,108,11.8,9.3,14.7
19111124,108,7.3,5.5,10.3
19111125,108,3.6,0.3,8.4
19111126,108,-0.4,-3.6,4.7
19111127,108,-0.6,-4.8,3.5
19111128,108,0.3,-1.7,2.3
19111129,108,-2.2,-4.9,2
19111130,108,0.1,-4.6,4.9
19111201,108,3.1,-1.4,6
19111202,108,5.5,1.3,9.5
19111203,108,0.7,-2.8,6.1
19111204,108,4.1,-3.8,8.7
19111205,108,2.5,-4.6,7.5
19111206,108,-5.5,-9,-2.2
19111207,108,-0.9,-6.8,5
19111208,108,1.4,-4.5,5.1
19111209,108,-2.7,-6.3,1.2
19111210,108,-5.1,-9.6,0.5
19111211,108,-2.8,-8,0.9
19111212,108,-4.4,-8.9,-1.5
19111213,108,-4.1,-7.1,0
19111214,108,-4.9,-7.4,-1.7
19111215,108,-5.7,-12.5,-0.6
19111216,108,-4.8,-9.1,-0.6
19111217,108,-3.9,-11,2.8
19111218,108,2.6,-5,5.8
19111219,108,1.3,-3.1,5.8
19111220,108,-8.6,-11.5,-3.1
19111221,108,-10,-14.3,-6.5
19111222,108,-8.1,-14.9,-2
19111223,108,-5.1,-11.5,1
19111224,108,-1.9,-5.3,2.7
19111225,108,-1.8,-5.4,0.7
19111226,108,-3.2,-7.1,0.8
19111227,108,-7.5,-10.1,-5.1
19111228,108,-8.6,-14.2,-4.2
19111229,108,-8.8,-14.2,-2.6
19111230,108,-4.6,-10,-0.6
19111231,108,-0.1,-6.7,3.9
19120101,108,-0.8,-7.3,4.2
19120102,108,-9.4,-13.1,-5.4
